doing,7
all,70
civil,9
war,39
soldier,8
Stanley,9
Gardner,10
cook,7
tomato,2
needless,1
plant,34
securely,3
contract,9
provision,5
item,99
neckwear,4
space,18
between,15
pew,1
flammable,1
fuel,5
Sophia,1
two,62
Women,8
main,7
heart,22
tube,11
cantankerous,2
Beturbaned,1
wise,8
man,78
insubordinate,1
lukewarm,1
Eva,2
Perón,2
maiden,1
spiteful,2
Gomer,3
census,1
datum,15
Gad,1
about,68
Shoe,4
stiffener,3
retreat,9
sun,8
sunnyside,1
vitamin,8
tablet,6
supplement,4
congregation,3
sit,17
tickle,3
feeling,14
Tackle,1
teammate,3
whizz,3
well,66
can,44
pointer,3
car,62
response,35
punch,7
domain,11
fitness,2
directional,3
ah,1
diffr'nt,1
huntin,1
let,24
outside,1
Royale,4
automaker,1
most,38
overcome,1
Fountain,1
persistent,1
critic,9
forward,9
under,25
weather,9
typo,2
write,26
surface,8
Rome,22
Forbes,1
reader,6
they,219
unit,78
Encyclopedia,2
offer,15
gettin,1
bit,60
tight,9
mah,3
finger,11
gulf,3
port,33
bleach,1
Goddess,4
gift,16
life,52
jeans,2
cancel,3
Brogue,1
twang,1
Darrow,2
Kong,3
ancient,38
Asia,5
minor,7
region,6
distance,11
supporter,6
arm,19
short,146
tard,1
bad,42
hep,1
preserve,4
our,11
natur'l,1
Bill,19
partner,72
powder,6
harass,3
Romania,2
oahu,3
classic,34
suit,15
above,8
tonsil,1
basic,6
french,63
leave,47
alone,5
Road,3
buck,14
pa,1
feelin,1
launch,6
career,5
1994,12
Peace,10
Nobelist,24
Ratón,1
chaser,3
lady,21
club,16
race,22
Onetime,4
World,20
Cup,5
become,16
flabby,1
crescent,2
title,82
knock,9
matter,14
disgusting,1
drink,34
but,30
ah'll,1
Coke,3
few,5
mind,19
will,10
heah,1
soon,8
Divine,2
da,1
Vinci,1
Hubble,1
recommend,1
chemical,8
ending,9
Mateo,2
Diego,1
Gorge,1
crosser,6
I-80,1
U.S.,22
10,18
come,70
clean,16
message,10
indian,26
coin,23
archeological,3
specific,2
perfume,4
source,60
Horseman,1
fill,29
fight,24
preserver,5
pittance,4
ionized,1
gas,11
Glasses,1
improve,7
rouse,2
transmission,3
Ma,1
momma,1
Virginny,1
ma,1
daddy,4
Power,1
Glory,2
pig,5
patter,1
good,108
comedian,5
relative,24
burglar,1
house,35
Tennis,6
Nastase,3
"wolf""/""the",1
door,22
connector,3
read,14
lamp,4
elementary,2
particle,8
caviar,4
fish,38
text,6
ed,4
army,10
gon,2
na,3
use,61
new,26
cut,34
grass,6
Actress,99
Lollobrigida,1
departure,1
water,37
wine,20
literally,9
skill,2
Kramdens,1
why,6
dontcha,1
grab,6
beer,13
rr,1
stop,40
temper,8
wait,21
Lefty,3
cake,10
fussy,2
capstone,1
Landslide,1
slip,27
Jesus,3
City,19
near,26
Virginia,4
Little,17
sawbone,1
Cubemaker,1
Rubik,3
run,43
Singer,36
Janis,5
seventh,3
century,28
date,24
proof,6
citizenship,2
contest,8
player,39
late,17
golf,11
champion,5
Payne,1
bridge,25
she,30
Cher,3
Clueless,1
Ken,3
stead,3
sausage,5
post,23
ear,12
peace,18
check,25
typographical,1
flourish,5
woolly,1
Shriners,1
headwear,1
lock,15
fashioned,15
police,5
cry,60
airline,10
Ben,8
Gurion,1
extremely,4
successful,4
U.K.,5
award,19
might,39
bite,12
Santa,14
flight,13
Barry,3
Manilow,2
song,89
Buster,3
seasonal,1
skin,13
celebrity,11
bear,44
Christmas,22
1924,2
column,12
boy,24
girl,29
preceder,36
unwrap,1
nursery,16
rhyme,18
food,37
question,28
usually,13
ask,7
raise,16
eyebrow,4
1821,1
beat,25
Potemkin,2
lift,9
trunk,11
1949,4
teaser,2
earth,9
Fatherland,1
Flavius,1
smooth,19
1642,1
Mauna,4
potato,10
flavor,14
Architect,13
Mies,1
van,3
der,2
Clue,3
hunter,7
slangily,16
Apteryx,1
australis,1
1918,2
gravitate,1
toward,4
assembly,5
scold,5
bird,56
cliff,5
jazz,21
Accesses,1
eliminate,1
effort,14
parent,5
concern,45
Eve,6
Casablanca,6
lao-,4
apology,2
lawn,8
chair,7
material,39
feather,4
ornithologist,1
S.A.,1
country,36
nothing,14
without,22
purpose,6
flashing,1
light,48
say,105
sonata,1
corporate,4
plane,17
resound,1
timer,1
art,36
collectible,4
repeat,21
idyllic,1
spring,28
Paris,15
bar,43
test,25
track,30
incline,5
Boys,7
co,47
1991,7
easily,7
tame,2
unexpectedly,2
Perry,5
Mason,2
ferment,1
cheeked,2
U.N.,4
ostracizee,1
Coulee,1
traveler,6
wonderful,4
impressed,1
how,31
anthropologist,1
topic,8
Chisellike,1
tool,29
Brown,18
back,70
neck,10
x,13
telecaster,1
modern,21
almost,7
always,7
lose,31
Winnie,2
eight,11
verse,29
Guardia,1
flattery,2
conclusion,6
Red,22
Cloud,1
long,75
mint,11
Mulligatawny,1
simpleton,1
exercise,12
roof,8
norse,4
goddess,12
love,40
utter,5
rapture,1
1917,4
newsmaker,2
anemometer,2
Baedeker,2
guide,8
brisk,2
Bon,4
opposite,54
headstone,1
Harper,3
Weekly,2
caricaturist,1
starter,24
perpetua,2
Idaho,4
motto,10
Riley,7
seal,3
exclude,3
prestigious,1
sch,20
full,27
turpitude,1
rival,31
route,10
through,29
mountain,14
smidgen,2
imminent,1
upgrade,1
machinery,2
Mark,17
bride,3
magazine,22
difficult,3
Ross,2
Sea,17
sight,51
oh,10
hell,6
coat,11
since,31
1966,8
Nieuport,1
ransom,1
vegetable,7
awesome,3
1964,16
Murray,3
Schisgal,1
Set,19
flood,8
prone,3
area,45
draft,13
Bamboozles,2
hook,9
Richardson,1
Nixon,7
Cabinet,8
believe,13
-slipper,1
dictionary,2
if,11
rule,19
rapper,2
Debussy,3
mil,13
rank,12
aim,4
slew,3
Atlas,7
Mtns,1
log,10
Gillette,2
product,40
gaggle,1
formation,8
self,14
help,27
h.s.,4
American,7
League,7
capture,6
open,34
mouthed,3
south,12
Gainesville,1
Madre,2
little,53
Sandbag,1
grilling,1
technique,10
Palme,1
Cannes,3
norm,3
type,57
argument,2
sprite,3
Major,5
successor,17
ready,25
operating,1
Addams,4
human,8
alien,3
Freetown,2
currency,9
pang,1
former,35
korean,3
president,7
photog,3
file,12
Tommy,3
kisser,3
twisted,2
Arthur,9
knight,8
wear,35
Genesis,13
evictee,1
often,62
review,10
Homer,3
neighbor,33
collapse,4
cologne,7
change,31
clash,4
heavyweight,6
free,19
mushroom,9
variety,10
actor,86
Alejandro,1
ranch,2
extension,7
erode,1
suddenly,3
hire,2
Olympics,15
chant,2
pine,4
Wall,11
Streeter,1
briefly,33
figure,63
skater,10
Penman,1
scuffle,3
1950,19
noir,2
V.I.P.,15
casual,4
greeting,12
sixth,5
riviera,2
resort,15
poker,8
triathlete,1
Catherine,5
Convent,1
cutter,3
classified,6
informally,33
royal,14
jelly,4
distrustful,1
Trans,4
siberian,4
Railroad,5
just,34
wo,7
fly,23
mood,2
ring,40
story,26
Vikings,1
Seder,1
serve,26
-a,1
brac,1
heap,5
CH-,1
Wizard,4
Oz,4
trich,1
v.i.p.,7
happen,8
repeatedly,3
by,152
Cowpoke,1
nickname,22
scarcity,2
tech,3
course,37
Playwright,9
Jones,13
night,33
Sir,7
Francis,4
Drake,2
ship,39
June,3
honoree,9
Rhine,2
whale,11
60,19
cent,5
worth,8
rate,13
XXX,1
hilarious,2
sketch,2
1836,3
book,58
Show,7
Paesano,2
african,13
antelope,5
fare,9
Rick,2
formal,6
fabric,17
wrap,17
beeper,1
hoist,3
spray,9
pun,2
construction,3
even,7
because,3
real,12
Orchestra,3
Kensington,1
quaff,7
62,5
double,19
feminine,4
literary,17
scrap,9
windshield,3
option,13
delivery,20
cameo,4
stone,14
discount,4
rack,4
abbr,62
algerian,3
Wrestler,1
arsenal,2
tongue,11
spud,1
biblical,23
patriarch,1
theater,11
insignificant,1
slugger,1
Canseco,1
Orchard,1
staff,13
dutch,11
export,4
Camp,2
Swampy,1
canine,14
suggest,2
indirectly,1
homo,1
declaration,7
John,53
19,4
occupation,2
agreement,11
Philatelist,1
collection,11
shoe,22
attachment,16
pivotal,1
Rigatoni,1
people,23
teacher,6
Heifetz,1
Hopper,5
Laddie,1
vehicle,13
bell,7
tell,11
marine,5
operatic,3
heroine,15
fat,15
mouth,17
Delaware,2
Indian,15
whose,15
friend,17
diving,4
hustle,1
booby,1
prize,12
trio,22
trouser,2
soccer,4
Hamm,2
dine,4
facto,1
Redding,3
r&b,1
gentlemanly,1
Koufax,1
2.76,1
Blount,1
Jr.,6
less,27
try,16
reach,5
bounder,3
miracle-,2
brand,45
unharmed,1
Roentgen,1
discovery,6
smoke,14
your,33
ago,7
heavy,9
plus,9
Gusto,2
office,25
gizmo,7
fall,29
April,3
chinese,19
fruit,24
tree,42
Duke,7
Ellington,1
position,20
equilibrium,1
Frosh,2
wave,13
destruction,1
tear,17
pretend,2
Doll,6
add,13
gradually,5
flower,22
Earth,5
Summit,1
host,23
1992,10
precede,11
kiss,5
shut,8
growth,8
retardant,1
peruse,1
pucker,1
produce,9
Caddie,3
bagful,2
school,47
prince,11
mini,1
whirlpool,2
Flop,1
wish,6
notion,3
harbor,5
team,35
Soprano,6
grocery,6
store,21
receipt,1
cousin,31
wapiti,1
soviet,3
news,31
agency,6
large,22
lizard,4
bandit,3
Verdi,13
Dennis,2
N.B.A.,8
West,10
Pointer,3
Isle,6
exile,8
persian,4
affair,5
1797,1
imbroglio,2
longa,2
vita,2
brevis,1
spat,5
bean,12
trace,3
Darth,4
Vader,3
intl,1
cerium,2
erbium,1
Map,1
within,6
map,12
bowl,6
Old,23
what's-___-name,1
pitfall,1
mentally,1
Hawaii,7
statute,1
nighttime,2
twinkler,2
Aloha,2
Lucy,4
landlady,1
neither,4
large-,1
nor,3
caliber,1
gun,18
watch,25
secretly,2
adult,2
Harvard,4
rubber,2
ducky,2
nutty,1
Moines,3
Iowa,9
Pow,1
stuff,27
newsman,5
Koppel,3
scottish,6
inlet,5
compliment,1
-day,1
cool,8
Vegas,8
number,35
Belgrade,1
native,28
Churchill,4
Downs,2
event,41
aide,8
Ms.,1
Garr,5
Mr.,30
Mom,4
terrible,7
czar,2
House,25
lam,1
tax,9
preparer,3
hardy,5
football,25
stat,18
Christine,1
Chicago,10
Hope,3
protect,6
disease,1
humor,5
Boise,4
baseball,29
commissioner,1
Bud,3
skip,11
turn,54
catchall,4
tooth,10
protector,8
easy,26
apt,6
baby,23
father,16
laugh,17
minute,16
clam,1
major,22
nuisance,4
cabinet,5
supply,25
tattle,1
Nancy,8
Drew,2
creator,17
Carolyn,1
waster,1
Taylor,7
nanny,4
opa-,1
Fla.,5
Turtledove,2
Christian,5
Andersen,2
predicament,2
Chemist,1
workplace,3
wagering,1
Myrna,2
Thin,2
Man,11
pilgrim,4
Mecca,2
More,23
than,44
enjoy,5
soak,5
protozoan,2
miss,20
quake,2
fairy,10
tale,17
meanie,1
pupil,7
Newsmaker,1
2/20/62,1
mystery,14
Josephine,2
dagnabbit,1
passion,3
accord,10
composer,41
which,19
13,4
spade,1
lay,9
faceup,1
Buck,2
Tortosa,1
Prom,3
Johnson,4
vaudeville,2
Secretary,9
War,15
1940,11
45,11
hunk,3
thorny,1
loose,7
fluid,3
loud,5
Epoch,1
mammal,1
dominant,2
York,28
tribe,11
Actor,12
Reeves,3
either,3
O.T.,4
forge,1
Vulcan,1
Christ,6
Nosegay,1
Gr,2
6,8
...,125
yellow,11
Nita,1
sand,5
1922,3
chili,2
Blackbird,1
dame,1
table,17
heist,1
mysterious,4
strip,12
bash,5
aware,2
barbershop,3
quartet,9
flashy,2
Left,2
Kingsley,1
busy,10
bee,9
ii,2
king,38
footnote,5
yellowish,2
driver,13
Hightailed,2
Burma,2
p.m.,10
move,44
Shakespeare,9
fall'n,1
eyepatch,1
conductor,5
-Pekka,1
Salonen,1
plan,11
Wroth,1
actual,3
Sartre,1
Clos,1
Batiking,1
department,10
nut,10
Jimmy,5
N.Y.P.D.,3
Blue,13
ballade,1
Dallas,6
Solidarity,1
birthplace,25
Coronation,1
Virgin,3
painter,10
humiliate,6
town,31
rhino,2
James,24
Bond,4
Thunderball,1
patent,2
medicine,8
Gunwale,1
everyone,2
-law,1
razorback,1
folk,15
market,7
designer,23
pretty,9
Burns,10
sharpen,5
conduct,3
Dog,10
curled,3
tail,14
Satirist,1
Brendan,2
Defense,1
tip,14
fire,22
safety,6
program,7
feel,11
ragout,1
Prague,1
university,5
North,13
Carolina,6
bow,10
Wheel,3
Fortune,4
choice,29
Mud,2
indeed,2
leatherneck,1
tricky,2
Birdbrain,2
wartime,2
system,21
creature,15
Halliwell,1
formerly,6
Spice,1
shelter,12
Addie,1
husband,8
Lay,3
die,15
blow,23
Saarinen,10
humdrum,1
salaam,1
LeShan,1
infamous,5
Amin,1
cognizance,1
wind,17
dir,19
announcement,7
live,24
kingdom,4
sea,41
walk,24
capitol,2
flier,13
Audrey,1
Hepburn,2
shuttle,8
deed,3
hard,35
enter,13
diet,5
inspirational,1
William,7
Gibson,4
Altruism,1
antithesis,1
conceptualize,1
ink,7
Moppet,1
request,24
Corner,1
P.D.,1
low-,1
Afrika,2
Korps,2
commander,5
Kenyan,1
carnation,2
Grammy,6
Time,14
chew,4
59a,1
58a,1
pass,28
seem,3
ceasing,1
exquisite,1
Merlin,4
wheel,15
drive,34
introduce,8
1970,11
whirl,4
keep,26
beam,10
pullover,2
perform,4
canticle,2
popular,50
fighting,3
steal,9
research,7
Tin,8
thing,50
subtitle,2
Wedded,1
Love,15
Eye,7
belief,6
-ude,1
Parisian,1
swivet,1
bump,9
road,28
Michael,4
cross,20
nomination,2
inform,1
primp,1
rake,2
coal,9
shipping,2
Ocean,2
Famed,1
eatery,4
Quiz,1
expertise,1
Kin,4
-like,2
hear,23
middle-,1
liquor,2
tu,3
contemporary,8
Bela,1
hey,6
fan,15
evening,4
Yvette,1
Beatles,16
album,7
prepared,3
contact,4
21,7
biter,6
raingear,1
profligate,1
Arctic,3
fickle,1
unconvincing,1
fool,14
skit,1
spy,14
disguise,2
progress,3
Anita,2
Side,3
Story,11
gather,7
copiously,1
Buenos,4
decent,2
fellow,14
onetime,8
outlaw,5
rebel,3
half,41
season,11
overjoyed,1
Biologist,1
Metchnikoff,1
flotsam,1
jetsam,2
fuse,6
junior,5
view,25
finder,5
Miserere,1
1967,11
unwelcome,4
boarder,1
Bony,1
chest,5
muscle,10
Methuselah,3
Julia,2
screen,13
tackle,5
celebrate,6
entertaining,2
grp,43
greek,26
deli,9
dietary,3
intake,3
freeze,4
silence,3
arrive,4
darkness,2
decorator,3
cargo,3
federal,2
agent,10
hour,16
build,13
support,24
Chuck,1
wagon,3
honcho,3
six,19
foot,20
worker,39
Director,15
Howard,6
Hawks,2
last,48
fail,6
know,37
comedy,24
duo,9
sock,5
Rousseau,1
Champ,2
Mudder,2
Basset,1
cartoonist,12
Graham,1
Hydroxyl,1
compound,6
Krazy,1
connection,12
graphic,4
frill,2
Deer,1
sir,1
palm,6
Exxon,2
alternative,58
quaint,2
sigh,2
borderer,2
Charger,1
acquisition,4
Dickens,4
pen,13
C&W,2
Tritt,1
legendary,5
Morgan,1
le,4
Fay,1
involve,6
pageantry,1
admonition,2
500,8
Beethoven,13
Sonata,3
30,7
Commedia,1
dell,1
while,13
Sheraton,4
hotel,7
owner,11
Chaplins,2
Phys,1
honest,4
cast,9
Jacob,8
singe,5
syllable,12
Honeybun,2
Seinfeld,4
regular,5
click,5
more,70
crafty,2
journalist,7
Kupcinet,2
daytime,4
cash,11
Capua,2
b,4
quotation,4
Daly,1
hot,36
Ernie,3
Sesame,5
Street,16
pal,11
sesame,1
sayer,2
exceed,2
jungle,7
swinger,5
rifle,5
grace,9
11,10
Down,40
rock,33
7,13
completely,12
surround,5
prepare,19
ad,22
step,23
Li'l,2
Abner,4
Violinist,4
Stern,6
Goldfinger,1
rugged,3
crack,15
pluck,3
holiday,9
window,11
teller,6
lack,28
mistaken,1
Leporello,1
Giovanni,2
Stingless,1
money,41
transfer,5
Schnozz,1
dog,43
innard,1
Morse,5
wrist,4
anatomically,1
duck,8
shiite,1
turkey,2
mercury,1
model,14
leaf,3
soft,11
headrest,1
afraid,2
lyric,13
cowboy,2
Chinese,1
Mafia,1
undiluted,1
steak,5
Amiens,2
affirmative,8
Mideast,6
Gulf,21
ESPN,2
anchor,2
Rich,2
loser,6
Series,8
1903,1
Rhea,2
cheer,18
Bifocal,1
web,12
Zeno,6
Jersey,6
cager,4
Godfather,4
rich,16
gabbin,1
league,6
toast,4
topper,25
envelope,3
sealer,1
Jong,3
longing,1
fix,22
driveway,4
Unseld,1
norwegian,4
yokel,1
constant,2
craving,1
care,22
string,15
quintet,2
pick,27
gym,5
equatorial,1
nation,6
swear,9
graycoat,2
cabin,4
Shiva,1
worshiper,5
engine,7
measure,22
diamond,10
glycerine,1
alway,2
degree,17
bone,12
follow,26
bead,6
sloppy,2
hem,2
register,6
reserve,4
catcher,7
think,17
gotcha,3
aback,1
Guadeloupe,1
assignment,3
western,31
sucker,4
Georgia,4
seven,7
A.L.,10
batting,7
champ,22
Rod,4
Cathedral,3
monster,4
mortgage,3
consideration,5
Christo,1
notably,5
Percé,2
very,26
uneven,2
shipboard,2
functionary,1
beauty,7
pageant,4
Stat,3
5,14
sneaker,6
interstate,2
hauler,2
thicken,2
impede,1
legally,3
factory,4
1962,13
hit,114
subway,7
entrance,4
sombrero,2
Pre,1
own,14
I.R.A.,1
renewal,2
toymaker,1
Haven,1
collegian,2
cold,27
symptom,2
result,26
ironing,1
couple,9
Alamos,1
round,26
roundup,4
train,6
station,24
force,24
picnic,8
goosebump,1
Carpet,1
layer,10
d,18
Hans,3
slothful,2
village,4
Beanie,1
50,21
18,6
Louises,1
CBS,7
Bradley,7
symbol,33
limpness,1
airplane,2
wing,14
propeller,5
etc,13
phone,15
Toulouse,4
penury,1
-israeli,1
relation,7
Angela,2
laundry,5
cycle,7
supervisor,1
protester,1
ploy,5
quite,11
Inventor,6
Elisha,1
tent,7
80,8
Box,2
ticklish,1
armor,2
interlinked,1
disable,2
deliberative,1
body,14
Eddie,3
Cantor,3
favorite,12
Fauna,1
pro,19
Emerson,3
NE,3
Tahoe,2
therefore,2
Hollywood,19
Bruce,4
Laura,5
Stephen,7
guitarist,4
Farlow,1
Turner,14
coke,1
bottle,15
size,9
wrinkle,5
Composer,14
Stravinsky,5
base,33
risk,8
unnecessary,1
accessory,11
20,14
conductance,1
average,2
grade,6
Mar.,1
Beaver,1
project,6
shorthand,3
taker,10
infectious,1
bacteria,1
Spar,1
sorry,6
afternoon,4
Mexican,2
ooze,6
instrument,28
vase,1
austrian,2
peak,9
afire,2
hide,11
cybernote,1
canal,9
Explorer,5
hunky,3
dory,3
cell,8
Bulletin,2
board,22
twice,5
boat,16
captain,9
monkeyshine,1
bloat,1
cautionary,1
advice,7
affected,1
Honolulu,6
Fleming,4
007,5
physical,1
condition,7
draw,18
copper,2
-stat,1
Elba,3
Sen.,12
Jesse,2
overthrow,1
iranian,3
Cómo,1
usted,1
pitcher,16
breath,2
nerve,7
Muse,3
modify,1
psychiatrist,3
treat,30
tag,9
branding,2
iron,9
12,9
pope,1
siren,4
inscribe,1
pillar,2
eager,3
proceed,4
smell,4
hush,4
stun,1
tibetan,3
monk,3
Blueprint,1
BFGoodrich,1
jewish,7
dance,43
DeMille,2
shuffleboard,2
tyke,2
Foxy,3
Tonic,1
eagle,7
chuck,4
whiplike,1
surly,1
fun,7
truck,10
entree,8
Lady,21
1932,2
drawing,2
italian,30
wheeler,3
dealer,4
want,7
Popeye,5
snappy,1
comeback,5
1954,10
77,1
alliance,2
Italy,9
specification,5
passionate,1
Dumfries,1
denial,8
1974,10
Dustin,1
Hoffman,1
Georges,3
Golden,5
Horde,1
Midwest,4
Barton,2
Bow,2
pastry,5
boring,3
outfit,3
wedding,13
terminal,3
Simpsons,2
street,21
sinner,1
Baton,1
Rouge,2
kitchen,12
gadget,7
1984,13
Jeff,1
Bridges,1
Sicily,1
charge,29
Jennings,1
Shania,1
Twain,3
birth,10
neanderthal,1
1814,1
scratch,7
wide,14
parliament,5
e'erlaste,1
dress,19
